793.002323, 9938.000000, 58.000000, 5.000000
793.788736, 9937.000000, 59.000000, 5.000000
795.725524, 9936.000000, 60.000000, 5.000000
797.712741, 9935.000000, 61.000000, 5.000000
797.798558, 9934.000000, 62.000000, 5.000000
802.906596, 9933.000000, 63.000000, 5.000000
803.089271, 9932.000000, 64.000000, 5.000000
805.345261, 9931.000000, 65.000000, 5.000000
805.724067, 9930.000000, 66.000000, 5.000000
805.879995, 9929.000000, 67.000000, 5.000000
806.940277, 9928.000000, 68.000000, 5.000000
807.156033, 9927.000000, 69.000000, 5.000000
809.030942, 9926.000000, 70.000000, 5.000000
809.793444, 9926.000000, 69.000000, 6.000000
810.570337, 9925.000000, 70.000000, 6.000000
811.960832, 9924.000000, 71.000000, 6.000000
812.856291, 9923.000000, 72.000000, 6.000000
817.504328, 9922.000000, 73.000000, 6.000000
817.972459, 9921.000000, 74.000000, 6.000000
818.091982, 9920.000000, 75.000000, 6.000000
818.605849, 9919.000000, 76.000000, 6.000000
819.200587, 9918.000000, 77.000000, 6.000000
820.188711, 9918.000000, 76.000000, 7.000000
820.838228, 9917.000000, 77.000000, 7.000000
821.685790, 9917.000000, 76.000000, 8.000000
822.050372, 9916.000000, 77.000000, 8.000000
822.563809, 9915.000000, 78.000000, 8.000000
825.257207, 9914.000000, 79.000000, 8.000000
827.135490, 9913.000000, 80.000000, 8.000000
827.285134, 9912.000000, 81.000000, 8.000000
827.561348, 9911.000000, 82.000000, 8.000000
827.724723, 9911.000000, 81.000000, 9.000000
829.119477, 9911.000000, 80.000000, 10.000000
829.738834, 9910.000000, 81.000000, 10.000000
830.924385, 9909.000000, 82.000000, 10.000000
834.015116, 9908.000000, 83.000000, 10.000000
834.546089, 9907.000000, 84.000000, 10.000000
834.974432, 9906.000000, 85.000000, 10.000000
835.707799, 9905.000000, 86.000000, 10.000000
835.803722, 9904.000000, 87.000000, 10.000000
836.522968, 9903.000000, 88.000000, 10.000000
837.155523, 9902.000000, 89.000000, 10.000000
837.445048, 9902.000000, 88.000000, 11.000000
841.439220, 9901.000000, 89.000000, 11.000000
845.085481, 9900.000000, 90.000000, 11.000000
845.654793, 9899.000000, 91.000000, 11.000000
845.904646, 9898.000000, 92.000000, 11.000000
846.045726, 9897.000000, 93.000000, 11.000000
846.927831, 9896.000000, 94.000000, 11.000000
847.303915, 9896.000000, 93.000000, 12.000000
848.194975, 9895.000000, 94.000000, 12.000000
849.029498, 9894.000000, 95.000000, 12.000000
849.645874, 9893.000000, 96.000000, 12.000000
853.835319, 9892.000000, 97.000000, 12.000000
854.211482, 9892.000000, 96.000000, 13.000000
854.318012, 9891.000000, 97.000000, 13.000000
854.837080, 9890.000000, 98.000000, 13.000000
855.130595, 9890.000000, 97.000000, 14.000000
857.974321, 9889.000000, 98.000000, 14.000000
858.503856, 9888.000000, 99.000000, 14.000000
858.681664, 9887.000000, 100.000000, 14.000000
858.734867, 9886.000000, 101.000000, 14.000000
858.977121, 9885.000000, 102.000000, 14.000000
859.156195, 9884.000000, 103.000000, 14.000000
859.754441, 9883.000000, 104.000000, 14.000000
860.003319, 9882.000000, 105.000000, 14.000000
861.163102, 9881.000000, 106.000000, 14.000000
862.495175, 9880.000000, 107.000000, 14.000000
862.618341, 9879.000000, 108.000000, 14.000000
863.318062, 9878.000000, 109.000000, 14.000000
863.516473, 9877.000000, 110.000000, 14.000000
863.753564, 9876.000000, 111.000000, 14.000000
864.876566, 9875.000000, 112.000000, 14.000000
865.115578, 9874.000000, 113.000000, 14.000000
867.103313, 9873.000000, 114.000000, 14.000000
868.301443, 9872.000000, 115.000000, 14.000000
868.926240, 9871.000000, 116.000000, 14.000000
869.815825, 9870.000000, 117.000000, 14.000000
870.939166, 9869.000000, 118.000000, 14.000000
871.203749, 9868.000000, 119.000000, 14.000000
873.709757, 9867.000000, 120.000000, 14.000000
874.710969, 9866.000000, 121.000000, 14.000000
875.066715, 9865.000000, 122.000000, 14.000000
876.346076, 9864.000000, 123.000000, 14.000000
876.430457, 9863.000000, 124.000000, 14.000000
876.591333, 9862.000000, 125.000000, 14.000000
881.353146, 9861.000000, 126.000000, 14.000000
882.371149, 9860.000000, 127.000000, 14.000000
882.466807, 9859.000000, 128.000000, 14.000000
884.322084, 9858.000000, 129.000000, 14.000000
884.574270, 9857.000000, 130.000000, 14.000000
887.649488, 9857.000000, 129.000000, 15.000000
888.041432, 9857.000000, 128.000000, 16.000000
889.836299, 9856.000000, 129.000000, 16.000000
889.849696, 9855.000000, 130.000000, 16.000000
891.730673, 9854.000000, 131.000000, 16.000000
892.814114, 9853.000000, 132.000000, 16.000000
893.036538, 9852.000000, 133.000000, 16.000000
893.569692, 9851.000000, 134.000000, 16.000000
893.906512, 9850.000000, 135.000000, 16.000000
894.199060, 9850.000000, 134.000000, 17.000000
894.206192, 9849.000000, 135.000000, 17.000000
894.424012, 9848.000000, 136.000000, 17.000000
894.694687, 9847.000000, 137.000000, 17.000000
895.101517, 9846.000000, 138.000000, 17.000000
896.085420, 9845.000000, 139.000000, 17.000000
898.999795, 9844.000000, 140.000000, 17.000000
899.488686, 9843.000000, 141.000000, 17.000000
899.803991, 9842.000000, 142.000000, 17.000000
900.124984, 9841.000000, 143.000000, 17.000000
902.016707, 9840.000000, 144.000000, 17.000000
902.049560, 9839.000000, 145.000000, 17.000000
904.098942, 9838.000000, 146.000000, 17.000000
904.369779, 9837.000000, 147.000000, 17.000000
906.506101, 9836.000000, 148.000000, 17.000000
907.222834, 9835.000000, 149.000000, 17.000000
907.245356, 9834.000000, 150.000000, 17.000000
907.307198, 9833.000000, 151.000000, 17.000000
907.553356, 9832.000000, 152.000000, 17.000000
907.657891, 9831.000000, 153.000000, 17.000000
908.758684, 9830.000000, 154.000000, 17.000000
908.929620, 9829.000000, 155.000000, 17.000000
909.454215, 9828.000000, 156.000000, 17.000000
909.669719, 9827.000000, 157.000000, 17.000000
909.807028, 9826.000000, 158.000000, 17.000000
910.446116, 9825.000000, 159.000000, 17.000000
910.577062, 9824.000000, 160.000000, 17.000000
910.613822, 9824.000000, 159.000000, 18.000000
911.312277, 9823.000000, 160.000000, 18.000000
911.603670, 9822.000000, 161.000000, 18.000000
911.680391, 9821.000000, 162.000000, 18.000000
911.934456, 9820.000000, 163.000000, 18.000000
912.404554, 9819.000000, 164.000000, 18.000000
912.804383, 9818.000000, 165.000000, 18.000000
912.922209, 9817.000000, 166.000000, 18.000000
914.129404, 9816.000000, 167.000000, 18.000000
914.641515, 9815.000000, 168.000000, 18.000000
915.476909, 9814.000000, 169.000000, 18.000000
915.767531, 9813.000000, 170.000000, 18.000000
916.459842, 9812.000000, 171.000000, 18.000000
917.728132, 9811.000000, 172.000000, 18.000000
917.907681, 9810.000000, 173.000000, 18.000000
918.000568, 9809.000000, 174.000000, 18.000000
918.996443, 9808.000000, 175.000000, 18.000000
919.301230, 9807.000000, 176.000000, 18.000000
920.217256, 9806.000000, 177.000000, 18.000000
920.328991, 9805.000000, 178.000000, 18.000000
920.732425, 9804.000000, 179.000000, 18.000000
921.140718, 9803.000000, 180.000000, 18.000000
921.305233, 9802.000000, 181.000000, 18.000000
921.752516, 9801.000000, 182.000000, 18.000000
922.254857, 9800.000000, 183.000000, 18.000000
922.429445, 9799.000000, 184.000000, 18.000000
923.152364, 9798.000000, 185.000000, 18.000000
923.506721, 9797.000000, 186.000000, 18.000000
923.996975, 9796.000000, 187.000000, 18.000000
924.583122, 9795.000000, 188.000000, 18.000000
925.281277, 9794.000000, 189.000000, 18.000000
926.485451, 9793.000000, 190.000000, 18.000000
927.169862, 9792.000000, 191.000000, 18.000000
928.027452, 9791.000000, 192.000000, 18.000000
928.033336, 9791.000000, 191.000000, 19.000000
928.067374, 9790.000000, 192.000000, 19.000000
928.886193, 9789.000000, 193.000000, 19.000000
929.698691, 9788.000000, 194.000000, 19.000000
929.933055, 9787.000000, 195.000000, 19.000000
931.527991, 9786.000000, 196.000000, 19.000000
933.165970, 9785.000000, 197.000000, 19.000000
933.682419, 9784.000000, 198.000000, 19.000000
934.060987, 9783.000000, 199.000000, 19.000000
934.523978, 9782.000000, 200.000000, 19.000000
934.724849, 9781.000000, 201.000000, 19.000000
934.733765, 9780.000000, 202.000000, 19.000000
935.116085, 9779.000000, 203.000000, 19.000000
935.265852, 9778.000000, 204.000000, 19.000000
935.687784, 9777.000000, 205.000000, 19.000000
936.305743, 9777.000000, 204.000000, 20.000000
936.470860, 9776.000000, 205.000000, 20.000000
936.679338, 9775.000000, 206.000000, 20.000000
936.809812, 9774.000000, 207.000000, 20.000000
937.057563, 9773.000000, 208.000000, 20.000000
937.806710, 9772.000000, 209.000000, 20.000000
938.122427, 9771.000000, 210.000000, 20.000000
939.574313, 9770.000000, 211.000000, 20.000000
940.115691, 9769.000000, 212.000000, 20.000000
940.409009, 9768.000000, 213.000000, 20.000000
940.538273, 9767.000000, 214.000000, 20.000000
941.047971, 9766.000000, 215.000000, 20.000000
941.384621, 9765.000000, 216.000000, 20.000000
941.456774, 9764.000000, 217.000000, 20.000000
942.118687, 9763.000000, 218.000000, 20.000000
942.611047, 9762.000000, 219.000000, 20.000000
942.747421, 9761.000000, 220.000000, 20.000000
942.754637, 9760.000000, 221.000000, 20.000000
942.993241, 9759.000000, 222.000000, 20.000000
943.189454, 9758.000000, 223.000000, 20.000000
943.618083, 9757.000000, 224.000000, 20.000000
943.892032, 9756.000000, 225.000000, 20.000000
943.937975, 9755.000000, 226.000000, 20.000000
943.995866, 9754.000000, 227.000000, 20.000000
944.388478, 9753.000000, 228.000000, 20.000000
945.199173, 9752.000000, 229.000000, 20.000000
945.555329, 9751.000000, 230.000000, 20.000000
946.525447, 9750.000000, 231.000000, 20.000000
946.586021, 9749.000000, 232.000000, 20.000000
947.731286, 9748.000000, 233.000000, 20.000000
948.195699, 9747.000000, 234.000000, 20.000000
948.750648, 9746.000000, 235.000000, 20.000000
949.268108, 9745.000000, 236.000000, 20.000000
949.492325, 9744.000000, 237.000000, 20.000000
949.640896, 9743.000000, 238.000000, 20.000000
949.720203, 9742.000000, 239.000000, 20.000000
950.959308, 9741.000000, 240.000000, 20.000000
951.096723, 9741.000000, 239.000000, 21.000000
951.273440, 9740.000000, 240.000000, 21.000000
951.516754, 9739.000000, 241.000000, 21.000000
952.160720, 9738.000000, 242.000000, 21.000000
953.292823, 9737.000000, 243.000000, 21.000000
953.579439, 9736.000000, 244.000000, 21.000000
954.092482, 9735.000000, 245.000000, 21.000000
955.020079, 9734.000000, 246.000000, 21.000000
955.163145, 9734.000000, 245.000000, 22.000000
956.306563, 9733.000000, 246.000000, 22.000000
956.318767, 9732.000000, 247.000000, 22.000000
956.699953, 9731.000000, 248.000000, 22.000000
957.318577, 9730.000000, 249.000000, 22.000000
957.901294, 9729.000000, 250.000000, 22.000000
957.960641, 9728.000000, 251.000000, 22.000000
957.991775, 9727.000000, 252.000000, 22.000000
958.042661, 9726.000000, 253.000000, 22.000000
958.395346, 9725.000000, 254.000000, 22.000000
958.599209, 9724.000000, 255.000000, 22.000000
959.566536, 9723.000000, 256.000000, 22.000000
960.956347, 9722.000000, 257.000000, 22.000000
961.415857, 9721.000000, 258.000000, 22.000000
961.590403, 9720.000000, 259.000000, 22.000000
961.660888, 9719.000000, 260.000000, 22.000000
962.012960, 9718.000000, 261.000000, 22.000000
962.122736, 9717.000000, 262.000000, 22.000000
962.210031, 9716.000000, 263.000000, 22.000000
962.690235, 9715.000000, 264.000000, 22.000000
962.847513, 9714.000000, 265.000000, 22.000000
962.998439, 9713.000000, 266.000000, 22.000000
963.077301, 9712.000000, 267.000000, 22.000000
964.032310, 9711.000000, 268.000000, 22.000000
964.615625, 9710.000000, 269.000000, 22.000000
965.438949, 9710.000000, 268.000000, 23.000000
966.421808, 9709.000000, 269.000000, 23.000000
967.029664, 9708.000000, 270.000000, 23.000000
967.090375, 9707.000000, 271.000000, 23.000000
967.336713, 9707.000000, 270.000000, 24.000000
967.584287, 9706.000000, 271.000000, 24.000000
967.803418, 9705.000000, 272.000000, 24.000000
967.878767, 9704.000000, 273.000000, 24.000000
967.891329, 9703.000000, 274.000000, 24.000000
968.109184, 9702.000000, 275.000000, 24.000000
968.113274, 9701.000000, 276.000000, 24.000000
968.224245, 9700.000000, 277.000000, 24.000000
968.301515, 9699.000000, 278.000000, 24.000000
968.768867, 9698.000000, 279.000000, 24.000000
969.137291, 9697.000000, 280.000000, 24.000000
969.194598, 9696.000000, 281.000000, 24.000000
969.195655, 9695.000000, 282.000000, 24.000000
969.368353, 9695.000000, 281.000000, 25.000000
969.655639, 9694.000000, 282.000000, 25.000000
970.024193, 9693.000000, 283.000000, 25.000000
971.250208, 9692.000000, 284.000000, 25.000000
971.350793, 9691.000000, 285.000000, 25.000000
971.609631, 9690.000000, 286.000000, 25.000000
971.736738, 9689.000000, 287.000000, 25.000000
971.898484, 9688.000000, 288.000000, 25.000000
972.079680, 9687.000000, 289.000000, 25.000000
972.402741, 9686.000000, 290.000000, 25.000000
972.821988, 9685.000000, 291.000000, 25.000000
972.931261, 9685.000000, 290.000000, 26.000000
973.288934, 9684.000000, 291.000000, 26.000000
973.618336, 9683.000000, 292.000000, 26.000000
974.521216, 9682.000000, 293.000000, 26.000000
974.679433, 9681.000000, 294.000000, 26.000000
975.051199, 9680.000000, 295.000000, 26.000000
975.257711, 9679.000000, 296.000000, 26.000000
975.590698, 9678.000000, 297.000000, 26.000000
976.324025, 9677.000000, 298.000000, 26.000000
976.413270, 9676.000000, 299.000000, 26.000000
976.561219, 9675.000000, 300.000000, 26.000000
976.655493, 9674.000000, 301.000000, 26.000000
976.715089, 9673.000000, 302.000000, 26.000000
976.778139, 9672.000000, 303.000000, 26.000000
976.778952, 9671.000000, 304.000000, 26.000000
977.325423, 9670.000000, 305.000000, 26.000000
977.412952, 9669.000000, 306.000000, 26.000000
977.522496, 9669.000000, 305.000000, 27.000000
977.700270, 9668.000000, 306.000000, 27.000000
978.420544, 9667.000000, 307.000000, 27.000000
978.517770, 9666.000000, 308.000000, 27.000000
978.557920, 9665.000000, 309.000000, 27.000000
978.569963, 9664.000000, 310.000000, 27.000000
978.642520, 9663.000000, 311.000000, 27.000000
979.127222, 9662.000000, 312.000000, 27.000000
979.360712, 9662.000000, 311.000000, 28.000000
979.411559, 9662.000000, 310.000000, 29.000000
979.495417, 9661.000000, 311.000000, 29.000000
980.390663, 9660.000000, 312.000000, 29.000000
980.502406, 9659.000000, 313.000000, 29.000000
980.915369, 9658.000000, 314.000000, 29.000000
981.260103, 9657.000000, 315.000000, 29.000000
981.439266, 9656.000000, 316.000000, 29.000000
981.619271, 9655.000000, 317.000000, 29.000000
982.209176, 9654.000000, 318.000000, 29.000000
982.636744, 9653.000000, 319.000000, 29.000000
982.886598, 9652.000000, 320.000000, 29.000000
983.098147, 9651.000000, 321.000000, 29.000000
984.488995, 9650.000000, 322.000000, 29.000000
984.657335, 9650.000000, 321.000000, 30.000000
985.315711, 9649.000000, 322.000000, 30.000000
985.654943, 9648.000000, 323.000000, 30.000000
985.755646, 9647.000000, 324.000000, 30.000000
985.936642, 9646.000000, 325.000000, 30.000000
987.541575, 9645.000000, 326.000000, 30.000000
988.078571, 9644.000000, 327.000000, 30.000000
988.431796, 9643.000000, 328.000000, 30.000000
988.557704, 9642.000000, 329.000000, 30.000000
989.800749, 9641.000000, 330.000000, 30.000000
989.951781, 9640.000000, 331.000000, 30.000000
990.724832, 9639.000000, 332.000000, 30.000000
990.789280, 9638.000000, 333.000000, 30.000000
991.541529, 9637.000000, 334.000000, 30.000000
991.581254, 9636.000000, 335.000000, 30.000000
991.675627, 9635.000000, 336.000000, 30.000000
991.807846, 9634.000000, 337.000000, 30.000000
991.847877, 9633.000000, 338.000000, 30.000000
992.186497, 9632.000000, 339.000000, 30.000000
992.337018, 9631.000000, 340.000000, 30.000000
992.364421, 9630.000000, 341.000000, 30.000000
992.469809, 9629.000000, 342.000000, 30.000000
992.565515, 9628.000000, 343.000000, 30.000000
993.341789, 9627.000000, 344.000000, 30.000000
993.916136, 9626.000000, 345.000000, 30.000000
994.209307, 9626.000000, 344.000000, 31.000000
994.902304, 9625.000000, 345.000000, 31.000000
995.504942, 9624.000000, 346.000000, 31.000000
996.062773, 9623.000000, 347.000000, 31.000000
996.396185, 9622.000000, 348.000000, 31.000000
996.738730, 9621.000000, 349.000000, 31.000000
996.764245, 9620.000000, 350.000000, 31.000000
996.776732, 9619.000000, 351.000000, 31.000000
996.830384, 9618.000000, 352.000000, 31.000000
996.850462, 9617.000000, 353.000000, 31.000000
996.978665, 9616.000000, 354.000000, 31.000000
997.061441, 9615.000000, 355.000000, 31.000000
997.326993, 9614.000000, 356.000000, 31.000000
997.592067, 9613.000000, 357.000000, 31.000000
997.934002, 9612.000000, 358.000000, 31.000000
998.010640, 9611.000000, 359.000000, 31.000000
999.239236, 9610.000000, 360.000000, 31.000000
999.297323, 9609.000000, 361.000000, 31.000000
999.352071, 9608.000000, 362.000000, 31.000000
999.480022, 9607.000000, 363.000000, 31.000000
1000.525087, 9606.000000, 364.000000, 31.000000
1000.695903, 9605.000000, 365.000000, 31.000000
1001.102641, 9604.000000, 366.000000, 31.000000
1001.248461, 9603.000000, 367.000000, 31.000000
1001.388919, 9602.000000, 368.000000, 31.000000
1001.738936, 9601.000000, 369.000000, 31.000000
1001.811889, 9600.000000, 370.000000, 31.000000
1001.835304, 9599.000000, 371.000000, 31.000000
1001.956391, 9598.000000, 372.000000, 31.000000
1002.048870, 9597.000000, 373.000000, 31.000000
1002.256686, 9596.000000, 374.000000, 31.000000
1002.408721, 9596.000000, 373.000000, 32.000000
1002.473646, 9595.000000, 374.000000, 32.000000
1003.156422, 9594.000000, 375.000000, 32.000000
1003.334807, 9593.000000, 376.000000, 32.000000
1003.440215, 9592.000000, 377.000000, 32.000000
1003.641360, 9591.000000, 378.000000, 32.000000
1003.668911, 9590.000000, 379.000000, 32.000000
1005.601864, 9589.000000, 380.000000, 32.000000
1005.770563, 9588.000000, 381.000000, 32.000000
1006.541410, 9587.000000, 382.000000, 32.000000
1006.579245, 9586.000000, 383.000000, 32.000000
1006.668941, 9585.000000, 384.000000, 32.000000
1006.912555, 9584.000000, 385.000000, 32.000000
1007.219705, 9583.000000, 386.000000, 32.000000
1007.282154, 9582.000000, 387.000000, 32.000000
1007.324262, 9581.000000, 388.000000, 32.000000
1007.455870, 9580.000000, 389.000000, 32.000000
1007.552127, 9579.000000, 390.000000, 32.000000
1007.631094, 9578.000000, 391.000000, 32.000000
1007.957768, 9578.000000, 390.000000, 33.000000
1008.041681, 9577.000000, 391.000000, 33.000000
1008.697989, 9576.000000, 392.000000, 33.000000
1009.013841, 9576.000000, 391.000000, 34.000000
1009.199196, 9576.000000, 390.000000, 35.000000
1009.239086, 9575.000000, 391.000000, 35.000000
1009.463880, 9574.000000, 392.000000, 35.000000
1009.503956, 9573.000000, 393.000000, 35.000000
1009.517817, 9572.000000, 394.000000, 35.000000
1010.160856, 9571.000000, 395.000000, 35.000000
1010.333355, 9570.000000, 396.000000, 35.000000
1010.687837, 9569.000000, 397.000000, 35.000000
1010.832575, 9568.000000, 398.000000, 35.000000
1010.846330, 9567.000000, 399.000000, 35.000000
1011.707249, 9566.000000, 400.000000, 35.000000
1012.168325, 9565.000000, 401.000000, 35.000000
1012.169090, 9564.000000, 402.000000, 35.000000
1012.508764, 9563.000000, 403.000000, 35.000000
1012.614387, 9562.000000, 404.000000, 35.000000
1013.484735, 9561.000000, 405.000000, 35.000000
1013.621938, 9560.000000, 406.000000, 35.000000
1013.705893, 9559.000000, 407.000000, 35.000000
1014.267314, 9558.000000, 408.000000, 35.000000
1014.301362, 9557.000000, 409.000000, 35.000000
1014.360380, 9556.000000, 410.000000, 35.000000
1014.361944, 9555.000000, 411.000000, 35.000000
1014.469057, 9554.000000, 412.000000, 35.000000
1014.839170, 9553.000000, 413.000000, 35.000000
1015.051496, 9552.000000, 414.000000, 35.000000
1015.116320, 9551.000000, 415.000000, 35.000000
1015.306211, 9550.000000, 416.000000, 35.000000
1015.635273, 9550.000000, 415.000000, 36.000000
1015.860538, 9549.000000, 416.000000, 36.000000
1015.926336, 9548.000000, 417.000000, 36.000000
1016.282377, 9548.000000, 416.000000, 37.000000
1016.875349, 9547.000000, 417.000000, 37.000000
1017.875381, 9546.000000, 418.000000, 37.000000
1018.248097, 9545.000000, 419.000000, 37.000000
1018.279475, 9544.000000, 420.000000, 37.000000
1018.846849, 9544.000000, 419.000000, 38.000000
1019.164250, 9543.000000, 420.000000, 38.000000
1019.569848, 9542.000000, 421.000000, 38.000000
1019.777438, 9541.000000, 422.000000, 38.000000
1019.997689, 9540.000000, 423.000000, 38.000000
1020.830117, 9539.000000, 424.000000, 38.000000
1021.233403, 9538.000000, 425.000000, 38.000000
1021.288420, 9537.000000, 426.000000, 38.000000
1021.470769, 9536.000000, 427.000000, 38.000000
1021.510562, 9535.000000, 428.000000, 38.000000
1021.565009, 9534.000000, 429.000000, 38.000000
1022.060262, 9534.000000, 428.000000, 39.000000
1022.092244, 9533.000000, 429.000000, 39.000000
1022.323237, 9532.000000, 430.000000, 39.000000
1022.474272, 9531.000000, 431.000000, 39.000000
1022.534638, 9530.000000, 432.000000, 39.000000
1022.884301, 9529.000000, 433.000000, 39.000000
1023.241593, 9528.000000, 434.000000, 39.000000
1023.339652, 9527.000000, 435.000000, 39.000000
1023.398558, 9526.000000, 436.000000, 39.000000
1023.406295, 9525.000000, 437.000000, 39.000000
1023.444592, 9524.000000, 438.000000, 39.000000
1023.664221, 9524.000000, 437.000000, 40.000000
1023.985274, 9523.000000, 438.000000, 40.000000
1024.054199, 9522.000000, 439.000000, 40.000000
1024.159170, 9521.000000, 440.000000, 40.000000
1024.181142, 9520.000000, 441.000000, 40.000000
1024.194500, 9519.000000, 442.000000, 40.000000
1024.404370, 9518.000000, 443.000000, 40.000000
1024.432894, 9517.000000, 444.000000, 40.000000
1024.472354, 9516.000000, 445.000000, 40.000000
1025.063580, 9515.000000, 446.000000, 40.000000
1025.225777, 9514.000000, 447.000000, 40.000000
1025.524436, 9513.000000, 448.000000, 40.000000
1025.673671, 9513.000000, 447.000000, 41.000000
1025.679191, 9512.000000, 448.000000, 41.000000
1025.751147, 9511.000000, 449.000000, 41.000000
1026.500497, 9510.000000, 450.000000, 41.000000
1026.621366, 9509.000000, 451.000000, 41.000000
1026.940328, 9508.000000, 452.000000, 41.000000
1027.048782, 9507.000000, 453.000000, 41.000000
1027.116896, 9506.000000, 454.000000, 41.000000
1027.188400, 9506.000000, 453.000000, 42.000000
1027.296282, 9506.000000, 452.000000, 43.000000
1027.748532, 9505.000000, 453.000000, 43.000000
1027.834609, 9504.000000, 454.000000, 43.000000
1028.023431, 9504.000000, 453.000000, 44.000000
1028.236156, 9504.000000, 452.000000, 45.000000
1028.330616, 9503.000000, 453.000000, 45.000000
1028.378477, 9502.000000, 454.000000, 45.000000
1028.412721, 9501.000000, 455.000000, 45.000000
1028.533726, 9500.000000, 456.000000, 45.000000
1028.557497, 9499.000000, 457.000000, 45.000000
1028.675270, 9498.000000, 458.000000, 45.000000
1029.535820, 9497.000000, 459.000000, 45.000000
1029.686579, 9496.000000, 460.000000, 45.000000
1030.203812, 9495.000000, 461.000000, 45.000000
1030.214352, 9495.000000, 460.000000, 46.000000
1030.251548, 9494.000000, 461.000000, 46.000000
1030.535293, 9493.000000, 462.000000, 46.000000
1030.963331, 9492.000000, 463.000000, 46.000000
1031.075562, 9491.000000, 464.000000, 46.000000
1031.221414, 9490.000000, 465.000000, 46.000000
1031.352190, 9489.000000, 466.000000, 46.000000
1032.203441, 9488.000000, 467.000000, 46.000000
1032.913236, 9487.000000, 468.000000, 46.000000
1032.947017, 9486.000000, 469.000000, 46.000000
1033.169409, 9485.000000, 470.000000, 46.000000
1033.406726, 9484.000000, 471.000000, 46.000000
1033.723516, 9483.000000, 472.000000, 46.000000
1033.724295, 9482.000000, 473.000000, 46.000000
1034.469106, 9481.000000, 474.000000, 46.000000
1034.528017, 9480.000000, 475.000000, 46.000000
1034.555811, 9479.000000, 476.000000, 46.000000
1034.568535, 9478.000000, 477.000000, 46.000000
1034.774464, 9477.000000, 478.000000, 46.000000
1034.779556, 9476.000000, 479.000000, 46.000000
1035.042842, 9475.000000, 480.000000, 46.000000
1035.234428, 9474.000000, 481.000000, 46.000000
1035.303655, 9473.000000, 482.000000, 46.000000
1035.471899, 9472.000000, 483.000000, 46.000000
1035.489777, 9471.000000, 484.000000, 46.000000
1035.570051, 9470.000000, 485.000000, 46.000000
